TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=1800 F=POINT
980  0.1100464468E-05  0.1514919712E-05  0.3715999497E-06  0.3566265877E-06  0.2881272648E-05  0.7302132018E-04  0.3631405336E+00 -0.4028973697E-07 -0.4977480951E-03 -0.1300617505E-03  0.3116350000E+02  0.3631405336E+00 -0.1451112186E-03  0.7302132018E-04  0.7302132018E-04  0.3631405336E+00  0.0000000000E+00  0.0000000000E+00 -0.4028973697E-07 -0.4977480951E-03 -0.1300617505E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3631405336E+00 -0.1451112186E-03  0.7302132018E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
981  0.1094481228E-05  0.1511683612E-05  0.3427272401E-06  0.3632511887E-06  0.2857737712E-05  0.7309525236E-04  0.3630363654E+00 -0.4027676271E-07 -0.5153615804E-03 -0.1428854181E-03  0.3118850000E+02  0.3630363654E+00 -0.1451079955E-03  0.7309525236E-04  0.7309525236E-04  0.3630363654E+00  0.0000000000E+00  0.0000000000E+00 -0.4027676271E-07 -0.5153615804E-03 -0.1428854181E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3630363654E+00 -0.1451079955E-03  0.7309525236E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
982  0.1062334330E-05  0.1456227011E-05  0.3528723613E-06  0.3700800971E-06  0.2783782221E-05  0.7274400681E-04  0.3629586228E+00 -0.4029379353E-07 -0.5490507477E-03 -0.9934336128E-04  0.3121550000E+02  0.3629586228E+00 -0.1448498803E-03  0.7274400681E-04  0.7274400681E-04  0.3629586228E+00  0.0000000000E+00  0.0000000000E+00 -0.4029379353E-07 -0.5490507477E-03 -0.9934336128E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3629586228E+00 -0.1448498803E-03  0.7274400681E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
983  0.1074587805E-05  0.1467768318E-05  0.3663032746E-06  0.3621393002E-06  0.2800211764E-05  0.7242897046E-04  0.3629352989E+00 -0.4028468138E-07 -0.5530276645E-03 -0.8369533720E-04  0.3124750000E+02  0.3629352989E+00 -0.1447780824E-03  0.7242897046E-04  0.7242897046E-04  0.3629352989E+00  0.0000000000E+00  0.0000000000E+00 -0.4028468138E-07 -0.5530276645E-03 -0.8369533720E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3629352989E+00 -0.1447780824E-03  0.7242897046E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
984  0.1126457277E-05  0.1544697085E-05  0.3806498966E-06  0.3624551128E-06  0.2944910018E-05  0.7170770247E-04  0.3629214879E+00 -0.4030653307E-07 -0.4983008497E-03 -0.6860147041E-04  0.3128750000E+02  0.3629214879E+00 -0.1444248933E-03  0.7170770247E-04  0.7170770247E-04  0.3629214879E+00  0.0000000000E+00  0.0000000000E+00 -0.4030653307E-07 -0.4983008497E-03 -0.6860147041E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3629214879E+00 -0.1444248933E-03  0.7170770247E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
985  0.1041971474E-05  0.1435597021E-05  0.3588954958E-06  0.3655086378E-06  0.2738623683E-05  0.7104891441E-04  0.3629458594E+00 -0.4029419397E-07 -0.4704709898E-03 -0.6216897141E-04  0.3131850000E+02  0.3629458594E+00 -0.1443766293E-03  0.7104891441E-04  0.7104891441E-04  0.3629458594E+00  0.0000000000E+00  0.0000000000E+00 -0.4029419397E-07 -0.4704709898E-03 -0.6216897141E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3629458594E+00 -0.1443766293E-03  0.7104891441E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
986  0.1072696317E-05  0.1469294651E-05  0.3596428767E-06  0.3502290934E-06  0.2800819955E-05  0.6994947555E-04  0.3630220794E+00 -0.4031012406E-07 -0.4750790537E-03 -0.3003092748E-04  0.3134750000E+02  0.3630220794E+00 -0.1440495147E-03  0.6994947555E-04  0.6994947555E-04  0.3630220794E+00  0.0000000000E+00  0.0000000000E+00 -0.4031012406E-07 -0.4750790537E-03 -0.3003092748E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3630220794E+00 -0.1440495147E-03  0.6994947555E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
987  0.1105823841E-05  0.1510523769E-05  0.3441867093E-06  0.3742232846E-06  0.2889487080E-05  0.6897525471E-04  0.3630704434E+00 -0.4029485360E-07 -0.5050915089E-03 -0.7494382131E-04  0.3137650000E+02  0.3630704434E+00 -0.1439626635E-03  0.6897525471E-04  0.6897525471E-04  0.3630704434E+00  0.0000000000E+00  0.0000000000E+00 -0.4029485360E-07 -0.5050915089E-03 -0.7494382131E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3630704434E+00 -0.1439626635E-03  0.6897525471E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
988  0.1155421060E-05  0.1587368884E-05  0.3555708925E-06  0.3928538617E-06  0.3015584380E-05  0.6778650438E-04  0.3632469051E+00 -0.4031241633E-07 -0.5360555119E-03 -0.1167467370E-03  0.3141450000E+02  0.3632469051E+00 -0.1436001163E-03  0.6778650438E-04  0.6778650438E-04  0.3632469051E+00  0.0000000000E+00  0.0000000000E+00 -0.4031241633E-07 -0.5360555119E-03 -0.1167467370E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3632469051E+00 -0.1436001163E-03  0.6778650438E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
989  0.1113273508E-05  0.1529737410E-05  0.3555662276E-06  0.3845740824E-06  0.2925232480E-05  0.6677251744E-04  0.3632468827E+00 -0.4030032845E-07 -0.5524473164E-03 -0.1064822825E-03  0.3144450000E+02  0.3632468827E+00 -0.1435745007E-03  0.6677251744E-04  0.6677251744E-04  0.3632468827E+00  0.0000000000E+00  0.0000000000E+00 -0.4030032845E-07 -0.5524473164E-03 -0.1064822825E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3632468827E+00 -0.1435745007E-03  0.6677251744E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
990  0.1048589429E-05  0.1434084772E-05  0.3242365947E-06  0.3344850942E-06  0.2754630519E-05  0.6558741229E-04  0.3631137253E+00 -0.4032294905E-07 -0.5473426819E-03 -0.7617170975E-04  0.3147250000E+02  0.3631137253E+00 -0.1433136539E-03  0.6558741229E-04  0.6558741229E-04  0.3631137253E+00  0.0000000000E+00  0.0000000000E+00 -0.4032294905E-07 -0.5473426819E-03 -0.7617170975E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3631137253E+00 -0.1433136539E-03  0.6558741229E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
991  0.1029802458E-05  0.1420886432E-05  0.3174666123E-06  0.3234005202E-06  0.2686062454E-05  0.6467087366E-04  0.3630448486E+00 -0.4032085214E-07 -0.5515535187E-03 -0.8019017794E-04  0.3150250000E+02  0.3630448486E+00 -0.1432804805E-03  0.6467087366E-04  0.6467087366E-04  0.3630448486E+00  0.0000000000E+00  0.0000000000E+00 -0.4032085214E-07 -0.5515535187E-03 -0.8019017794E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3630448486E+00 -0.1432804805E-03  0.6467087366E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
992  0.1053567617E-05  0.1436568094E-05  0.3186651964E-06  0.3373540667E-06  0.2751126572E-05  0.6357213308E-04  0.3631841427E+00 -0.4034632042E-07 -0.5335388294E-03 -0.1058792899E-03  0.3153750000E+02  0.3631841427E+00 -0.1430293365E-03  0.6357213308E-04  0.6357213308E-04  0.3631841427E+00  0.0000000000E+00  0.0000000000E+00 -0.4034632042E-07 -0.5335388294E-03 -0.1058792899E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3631841427E+00 -0.1430293365E-03  0.6357213308E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
993  0.1079669058E-05  0.1475909987E-05  0.3247110324E-06  0.3379975142E-06  0.2823537202E-05  0.6280253442E-04  0.3632702288E+00 -0.4032876385E-07 -0.5104875293E-03 -0.1026841665E-03  0.3156750000E+02  0.3632702288E+00 -0.1431559133E-03  0.6280253442E-04  0.6280253442E-04  0.3632702288E+00  0.0000000000E+00  0.0000000000E+00 -0.4032876385E-07 -0.5104875293E-03 -0.1026841665E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3632702288E+00 -0.1431559133E-03  0.6280253442E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
994  0.1134929292E-05  0.1537386604E-05  0.3279913811E-06  0.3370828910E-06  0.2953712156E-05  0.6187802027E-04  0.3633720411E+00 -0.4033422704E-07 -0.4967322579E-03 -0.7465268586E-04  0.3159850000E+02  0.3633720411E+00 -0.1430342625E-03  0.6187802027E-04  0.6187802027E-04  0.3633720411E+00  0.0000000000E+00  0.0000000000E+00 -0.4033422704E-07 -0.4967322579E-03 -0.7465268586E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633720411E+00 -0.1430342625E-03  0.6187802027E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
995  0.1111855501E-05  0.1519840376E-05  0.3486376634E-06  0.3376230761E-06  0.2909567838E-05  0.6136402780E-04  0.3634119363E+00 -0.4030582783E-07 -0.5001906948E-03 -0.6148986129E-04  0.3162950000E+02  0.3634119363E+00 -0.1431764885E-03  0.6136402780E-04  0.6136402780E-04  0.3634119363E+00  0.0000000000E+00  0.0000000000E+00 -0.4030582783E-07 -0.5001906948E-03 -0.6148986129E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634119363E+00 -0.1431764885E-03  0.6136402780E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
996  0.1056136663E-05  0.1445227236E-05  0.3400525992E-06  0.3443922933E-06  0.2769358474E-05  0.6084669475E-04  0.3634683529E+00 -0.4031328709E-07 -0.5112832277E-03 -0.5606099014E-04  0.3166650000E+02  0.3634683529E+00 -0.1430693877E-03  0.6084669475E-04  0.6084669475E-04  0.3634683529E+00  0.0000000000E+00  0.0000000000E+00 -0.4031328709E-07 -0.5112832277E-03 -0.5606099014E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634683529E+00 -0.1430693877E-03  0.6084669475E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
997  0.1113911427E-05  0.1509222131E-05  0.3299391051E-06  0.3530659614E-06  0.2900948312E-05  0.6063048928E-04  0.3635906486E+00 -0.4029771966E-07 -0.5230666027E-03 -0.6134986989E-04  0.3169350000E+02  0.3635906486E+00 -0.1433187674E-03  0.6063048928E-04  0.6063048928E-04  0.3635906486E+00  0.0000000000E+00  0.0000000000E+00 -0.4029771966E-07 -0.5230666027E-03 -0.6134986989E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3635906486E+00 -0.1433187674E-03  0.6063048928E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
998  0.1080548375E-05  0.1470739217E-05  0.3313102009E-06  0.3570845291E-06  0.2826950148E-05  0.6031571738E-04  0.3634737779E+00 -0.4032451691E-07 -0.5009825731E-03 -0.4703855116E-04  0.3172350000E+02  0.3634737779E+00 -0.1433194190E-03  0.6031571738E-04  0.6031571738E-04  0.3634737779E+00  0.0000000000E+00  0.0000000000E+00 -0.4032451691E-07 -0.5009825731E-03 -0.4703855116E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634737779E+00 -0.1433194190E-03  0.6031571738E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
999  0.1047949846E-05  0.1452830548E-05  0.3538567869E-06  0.3264927017E-06  0.2741391488E-05  0.6034891549E-04  0.3635185997E+00 -0.4032500564E-07 -0.5587197475E-03 -0.7120771532E-04  0.3175350000E+02  0.3635185997E+00 -0.1435198112E-03  0.6034891549E-04  0.6034891549E-04  0.3635185997E+00  0.0000000000E+00  0.0000000000E+00 -0.4032500564E-07 -0.5587197475E-03 -0.7120771532E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3635185997E+00 -0.1435198112E-03  0.6034891549E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1000  0.1130363461E-05  0.1517849975E-05  0.3301141876E-06  0.3595221993E-06  0.2950001017E-05  0.6028897069E-04  0.3635618038E+00 -0.4034944285E-07 -0.5005767717E-03 -0.9030035542E-04  0.3179150000E+02  0.3635618038E+00 -0.1434366749E-03  0.6028897069E-04  0.6028897069E-04  0.3635618038E+00  0.0000000000E+00  0.0000000000E+00 -0.4034944285E-07 -0.5005767717E-03 -0.9030035542E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3635618038E+00 -0.1434366749E-03  0.6028897069E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1001  0.1114889185E-05  0.1526513431E-05  0.3628565498E-06  0.3727439961E-06  0.2917405579E-05  0.6065333068E-04  0.3636301316E+00 -0.4032758102E-07 -0.4629052176E-03 -0.9998710999E-04  0.3184050000E+02  0.3636301316E+00 -0.1436576007E-03  0.6065333068E-04  0.6065333068E-04  0.3636301316E+00  0.0000000000E+00  0.0000000000E+00 -0.4032758102E-07 -0.4629052176E-03 -0.9998710999E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3636301316E+00 -0.1436576007E-03  0.6065333068E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1002  0.1133263107E-05  0.1572761450E-05  0.3642977399E-06  0.3625512797E-06  0.2970159699E-05  0.6092618497E-04  0.3637835859E+00 -0.4033033840E-07 -0.5028147885E-03 -0.9833219454E-04  0.3186950000E+02  0.3637835859E+00 -0.1435660282E-03  0.6092618497E-04  0.6092618497E-04  0.3637835859E+00  0.0000000000E+00  0.0000000000E+00 -0.4033033840E-07 -0.5028147885E-03 -0.9833219454E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3637835859E+00 -0.1435660282E-03  0.6092618497E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1003  0.1107791744E-05  0.1513594319E-05  0.3472818215E-06  0.3632350901E-06  0.2906220595E-05  0.6160691607E-04  0.3637167048E+00 -0.4030063652E-07 -0.5707443794E-03 -0.5176072462E-04  0.3189750000E+02  0.3637167048E+00 -0.1436631265E-03  0.6160691607E-04  0.6160691607E-04  0.3637167048E+00  0.0000000000E+00  0.0000000000E+00 -0.4030063652E-07 -0.5707443794E-03 -0.5176072462E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3637167048E+00 -0.1436631265E-03  0.6160691607E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1004  0.1095709737E-05  0.1506203529E-05  0.3737550884E-06  0.3830234770E-06  0.2865563260E-05  0.6227612319E-04  0.3636389317E+00 -0.4030949755E-07 -0.5556979840E-03 -0.7029587260E-04  0.3193350000E+02  0.3636389317E+00 -0.1434463518E-03  0.6227612319E-04  0.6227612319E-04  0.3636389317E+00  0.0000000000E+00  0.0000000000E+00 -0.4030949755E-07 -0.5556979840E-03 -0.7029587260E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3636389317E+00 -0.1434463518E-03  0.6227612319E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1005  0.1103494306E-05  0.1504540167E-05  0.3844310072E-06  0.3297923200E-06  0.2886369363E-05  0.6318560459E-04  0.3636281510E+00 -0.4029282457E-07 -0.5556925925E-03 -0.7961664203E-04  0.3195950000E+02  0.3636281510E+00 -0.1435589966E-03  0.6318560459E-04  0.6318560459E-04  0.3636281510E+00  0.0000000000E+00  0.0000000000E+00 -0.4029282457E-07 -0.5556925925E-03 -0.7961664203E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3636281510E+00 -0.1435589966E-03  0.6318560459E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1006  0.1071720785E-05  0.1466940099E-05  0.3413297114E-06  0.3332011395E-06  0.2809160659E-05  0.6388118524E-04  0.3635082813E+00 -0.4031265227E-07 -0.5282167274E-03 -0.8529255121E-04  0.3198850000E+02  0.3635082813E+00 -0.1434619276E-03  0.6388118524E-04  0.6388118524E-04  0.3635082813E+00  0.0000000000E+00  0.0000000000E+00 -0.4031265227E-07 -0.5282167274E-03 -0.8529255121E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3635082813E+00 -0.1434619276E-03  0.6388118524E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1007  0.1084633233E-05  0.1490152871E-05  0.3441879022E-06  0.3560957218E-06  0.2835307893E-05  0.6480447545E-04  0.3635128822E+00 -0.4030078397E-07 -0.5181826050E-03 -0.6833767522E-04  0.3201650000E+02  0.3635128822E+00 -0.1436217034E-03  0.6480447545E-04  0.6480447545E-04  0.3635128822E+00  0.0000000000E+00  0.0000000000E+00 -0.4030078397E-07 -0.5181826050E-03 -0.6833767522E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3635128822E+00 -0.1436217034E-03  0.6480447545E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1008  0.1063865120E-05  0.1468587988E-05  0.3449383416E-06  0.3507858025E-06  0.2792752716E-05  0.6552120710E-04  0.3635690968E+00 -0.4031938655E-07 -0.5178419354E-03 -0.7385635385E-04  0.3205350000E+02  0.3635690968E+00 -0.1435707535E-03  0.6552120710E-04  0.6552120710E-04  0.3635690968E+00  0.0000000000E+00  0.0000000000E+00 -0.4031938655E-07 -0.5178419354E-03 -0.7385635385E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3635690968E+00 -0.1435707535E-03  0.6552120710E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1009  0.1154129972E-05  0.1573432681E-05  0.3533008756E-06  0.3930418328E-06  0.3014067052E-05  0.6646861889E-04  0.3636800756E+00 -0.4030097508E-07 -0.5126301877E-03 -0.8028688152E-04  0.3207850000E+02  0.3636800756E+00 -0.1439049894E-03  0.6646861889E-04  0.6646861889E-04  0.3636800756E+00  0.0000000000E+00  0.0000000000E+00 -0.4030097508E-07 -0.5126301877E-03 -0.8028688152E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3636800756E+00 -0.1439049894E-03  0.6646861889E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1010  0.1102594589E-05  0.1515823948E-05  0.3499993211E-06  0.3408637093E-06  0.2886354994E-05  0.6708520164E-04  0.3635511724E+00 -0.4031550041E-07 -0.4775042962E-03 -0.1101619814E-03  0.3210750000E+02  0.3635511724E+00 -0.1440151763E-03  0.6708520164E-04  0.6708520164E-04  0.3635511724E+00  0.0000000000E+00  0.0000000000E+00 -0.4031550041E-07 -0.4775042962E-03 -0.1101619814E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3635511724E+00 -0.1440151763E-03  0.6708520164E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1011  0.1098290646E-05  0.1504852532E-05  0.3470657101E-06  0.3172356818E-06  0.2876964454E-05  0.6782050796E-04  0.3635703411E+00 -0.4030065063E-07 -0.5181299763E-03 -0.9295722852E-04  0.3213550000E+02  0.3635703411E+00 -0.1443867999E-03  0.6782050796E-04  0.6782050796E-04  0.3635703411E+00  0.0000000000E+00  0.0000000000E+00 -0.4030065063E-07 -0.5181299763E-03 -0.9295722852E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3635703411E+00 -0.1443867999E-03  0.6782050796E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1012  0.1072734472E-05  0.1462587864E-05  0.3519360463E-06  0.3532993609E-06  0.2817118278E-05  0.6819130410E-04  0.3635232801E+00 -0.4031768870E-07 -0.4968047525E-03 -0.7484035614E-04  0.3217450000E+02  0.3635232801E+00 -0.1444722236E-03  0.6819130410E-04  0.6819130410E-04  0.3635232801E+00  0.0000000000E+00  0.0000000000E+00 -0.4031768870E-07 -0.4968047525E-03 -0.7484035614E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3635232801E+00 -0.1444722236E-03  0.6819130410E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1013  0.1086506879E-05  0.1488148088E-05  0.3447844664E-06  0.3569333653E-06  0.2835807724E-05  0.6853936122E-04  0.3634548605E+00 -0.4029930903E-07 -0.5535938362E-03 -0.7497079371E-04  0.3220250000E+02  0.3634548605E+00 -0.1448811945E-03  0.6853936122E-04  0.6853936122E-04  0.3634548605E+00  0.0000000000E+00  0.0000000000E+00 -0.4029930903E-07 -0.5535938362E-03 -0.7497079371E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634548605E+00 -0.1448811945E-03  0.6853936122E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1014  0.1042326824E-05  0.1425581906E-05  0.3582828693E-06  0.3225347883E-06  0.2734699759E-05  0.6850064810E-04  0.3633312081E+00 -0.4031150152E-07 -0.5131352476E-03 -0.5270935619E-04  0.3223050000E+02  0.3633312081E+00 -0.1450170676E-03  0.6850064810E-04  0.6850064810E-04  0.3633312081E+00  0.0000000000E+00  0.0000000000E+00 -0.4031150152E-07 -0.5131352476E-03 -0.5270935619E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633312081E+00 -0.1450170676E-03  0.6850064810E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1015  0.1077270471E-05  0.1471726822E-05  0.3521769806E-06  0.3249653343E-06  0.2813117498E-05  0.6851310097E-04  0.3634014140E+00 -0.4029259403E-07 -0.4927548312E-03 -0.5142282947E-04  0.3225950000E+02  0.3634014140E+00 -0.1452980150E-03  0.6851310097E-04  0.6851310097E-04  0.3634014140E+00  0.0000000000E+00  0.0000000000E+00 -0.4029259403E-07 -0.4927548312E-03 -0.5142282947E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3634014140E+00 -0.1452980150E-03  0.6851310097E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1016  0.1037431663E-05  0.1429628307E-05  0.3204649645E-06  0.3346774700E-06  0.2716618894E-05  0.6814551081E-04  0.3633107238E+00 -0.4030944348E-07 -0.4836773643E-03 -0.8474485889E-04  0.3229350000E+02  0.3633107238E+00 -0.1452760594E-03  0.6814551081E-04  0.6814551081E-04  0.3633107238E+00  0.0000000000E+00  0.0000000000E+00 -0.4030944348E-07 -0.4836773643E-03 -0.8474485889E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3633107238E+00 -0.1452760594E-03  0.6814551081E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1017  0.1062500072E-05  0.1471927824E-05  0.3384833699E-06  0.3318785018E-06  0.2772289522E-05  0.6796992017E-04  0.3632694439E+00 -0.4029562310E-07 -0.5431423864E-03 -0.7603374947E-04  0.3232350000E+02  0.3632694439E+00 -0.1455385583E-03  0.6796992017E-04  0.6796992017E-04  0.3632694439E+00  0.0000000000E+00  0.0000000000E+00 -0.4029562310E-07 -0.5431423864E-03 -0.7603374947E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3632694439E+00 -0.1455385583E-03  0.6796992017E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1018  0.1090190035E-05  0.1486463440E-05  0.3468987166E-06  0.3377052404E-06  0.2849861448E-05  0.6744180782E-04  0.3632896736E+00 -0.4031564267E-07 -0.5179525748E-03 -0.7773210030E-04  0.3235050000E+02  0.3632896736E+00 -0.1454362362E-03  0.6744180782E-04  0.6744180782E-04  0.3632896736E+00  0.0000000000E+00  0.0000000000E+00 -0.4031564267E-07 -0.5179525748E-03 -0.7773210030E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.3632896736E+00 -0.1454362362E-03  0.6744180782E-04  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
