TITLE="fun3d_case_title"
VARIABLES="Iteration" "R_1" "R_2" "R_3" "R_4" "R_5" "C_L" "C_D" "C_M_x" "C_M_y" "C_M_z" "Wall Time" "C_x" "C_y" "C_z" "C_Lp" "C_Dp" "C_Lv" "C_Dv" "C_M_xp" "C_M_yp" "C_M_zp" "C_M_xv" "C_M_yv" "C_M_zv" "C_xp" "C_yp" "C_zp" "C_xv" "C_yv" "C_zv"
ZONE  I=2500 F=POINT
1611  0.1237152244E-02  0.1869524493E-01  0.3771514389E-02  0.4584842200E-02  0.3176098031E+00  0.5317391617E-01  0.1533446946E+01 -0.4598017775E-06  0.2083200787E-01 -0.4181980298E-03  0.4578500000E+02  0.1534349464E+01 -0.4409569202E-03 -0.7663198902E-02  0.5317391617E-01  0.1533446946E+01  0.0000000000E+00  0.0000000000E+00 -0.4598017775E-06  0.2083200787E-01 -0.4181980298E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534349464E+01 -0.4409569202E-03 -0.7663198902E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1612  0.1237165335E-02  0.1869550984E-01  0.3771542173E-02  0.4584880908E-02  0.3176126901E+00  0.5317390937E-01  0.1533446793E+01 -0.4598015782E-06  0.2083193659E-01 -0.4181209721E-03  0.4581700000E+02  0.1534349311E+01 -0.4409576735E-03 -0.7663199619E-02  0.5317390937E-01  0.1533446793E+01  0.0000000000E+00  0.0000000000E+00 -0.4598015782E-06  0.2083193659E-01 -0.4181209721E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534349311E+01 -0.4409576735E-03 -0.7663199619E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1613  0.1237239649E-02  0.1869720195E-01  0.3771778252E-02  0.4585187438E-02  0.3176334196E+00  0.5317390146E-01  0.1533446611E+01 -0.4598008299E-06  0.2083190457E-01 -0.4181035376E-03  0.4584200000E+02  0.1534349129E+01 -0.4409585017E-03 -0.7663200317E-02  0.5317390146E-01  0.1533446611E+01  0.0000000000E+00  0.0000000000E+00 -0.4598008299E-06  0.2083190457E-01 -0.4181035376E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534349129E+01 -0.4409585017E-03 -0.7663200317E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1614  0.1237282707E-02  0.1869809599E-01  0.3771896646E-02  0.4585340840E-02  0.3176446838E+00  0.5317389373E-01  0.1533446421E+01 -0.4598002235E-06  0.2083188463E-01 -0.4181114189E-03  0.4586430000E+02  0.1534348938E+01 -0.4409594824E-03 -0.7663200494E-02  0.5317389373E-01  0.1533446421E+01  0.0000000000E+00  0.0000000000E+00 -0.4598002235E-06  0.2083188463E-01 -0.4181114189E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534348938E+01 -0.4409594824E-03 -0.7663200494E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1615  0.1237306087E-02  0.1869855582E-01  0.3771954704E-02  0.4585416528E-02  0.3176503421E+00  0.5317388643E-01  0.1533446234E+01 -0.4597998805E-06  0.2083187167E-01 -0.4181328445E-03  0.4588700000E+02  0.1534348751E+01 -0.4409606038E-03 -0.7663200356E-02  0.5317388643E-01  0.1533446234E+01  0.0000000000E+00  0.0000000000E+00 -0.4597998805E-06  0.2083187167E-01 -0.4181328445E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534348751E+01 -0.4409606038E-03 -0.7663200356E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1616  0.1237318541E-02  0.1869878382E-01  0.3771982832E-02  0.4585454143E-02  0.3176531084E+00  0.5317387848E-01  0.1533446061E+01 -0.4597997060E-06  0.2083185223E-01 -0.4181160511E-03  0.4592000000E+02  0.1534348578E+01 -0.4409617552E-03 -0.7663201470E-02  0.5317387848E-01  0.1533446061E+01  0.0000000000E+00  0.0000000000E+00 -0.4597997060E-06  0.2083185223E-01 -0.4181160511E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534348578E+01 -0.4409617552E-03 -0.7663201470E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1617  0.1237392405E-02  0.1870043543E-01  0.3772218532E-02  0.4585758941E-02  0.3176737347E+00  0.5317386899E-01  0.1533445849E+01 -0.4597989802E-06  0.2083184329E-01 -0.4181518281E-03  0.4594600000E+02  0.1534348365E+01 -0.4409629353E-03 -0.7663202521E-02  0.5317386899E-01  0.1533445849E+01  0.0000000000E+00  0.0000000000E+00 -0.4597989802E-06  0.2083184329E-01 -0.4181518281E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534348365E+01 -0.4409629353E-03 -0.7663202521E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1618  0.1237435172E-02  0.1870128035E-01  0.3772336420E-02  0.4585910737E-02  0.3176849471E+00  0.5317385888E-01  0.1533445605E+01 -0.4597983882E-06  0.2083184215E-01 -0.4182327277E-03  0.4596800000E+02  0.1534348122E+01 -0.4409642214E-03 -0.7663202984E-02  0.5317385888E-01  0.1533445605E+01  0.0000000000E+00  0.0000000000E+00 -0.4597983882E-06  0.2083184215E-01 -0.4182327277E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534348122E+01 -0.4409642214E-03 -0.7663202984E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1619  0.1237458577E-02  0.1870168229E-01  0.3772393935E-02  0.4585985283E-02  0.3176906185E+00  0.5317384772E-01  0.1533445326E+01 -0.4597980556E-06  0.2083185159E-01 -0.4183692623E-03  0.4598800000E+02  0.1534347843E+01 -0.4409656041E-03 -0.7663203067E-02  0.5317384772E-01  0.1533445326E+01  0.0000000000E+00  0.0000000000E+00 -0.4597980556E-06  0.2083185159E-01 -0.4183692623E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534347843E+01 -0.4409656041E-03 -0.7663203067E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1620  0.1237471289E-02  0.1870184116E-01  0.3772421422E-02  0.4586021770E-02  0.3176934440E+00  0.5317383395E-01  0.1533445011E+01 -0.4597978939E-06  0.2083189122E-01 -0.4185465721E-03  0.4601800000E+02  0.1534347527E+01 -0.4409669820E-03 -0.7663204340E-02  0.5317383395E-01  0.1533445011E+01  0.0000000000E+00  0.0000000000E+00 -0.4597978939E-06  0.2083189122E-01 -0.4185465721E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534347527E+01 -0.4409669820E-03 -0.7663204340E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1621  0.1237545485E-02  0.1870340318E-01  0.3772655602E-02  0.4586325018E-02  0.3177141029E+00  0.5317381541E-01  0.1533444573E+01 -0.4597971889E-06  0.2083196853E-01 -0.4188801740E-03  0.4604100000E+02  0.1534347089E+01 -0.4409683799E-03 -0.7663205495E-02  0.5317381541E-01  0.1533444573E+01  0.0000000000E+00  0.0000000000E+00 -0.4597971889E-06  0.2083196853E-01 -0.4188801740E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534347089E+01 -0.4409683799E-03 -0.7663205495E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1622  0.1237589038E-02  0.1870417244E-01  0.3772772457E-02  0.4586475256E-02  0.3177254407E+00  0.5317379280E-01  0.1533444017E+01 -0.4597966345E-06  0.2083209141E-01 -0.4193751317E-03  0.4606700000E+02  0.1534346532E+01 -0.4409698882E-03 -0.7663206017E-02  0.5317379280E-01  0.1533444017E+01  0.0000000000E+00  0.0000000000E+00 -0.4597966345E-06  0.2083209141E-01 -0.4193751317E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534346532E+01 -0.4409698882E-03 -0.7663206017E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1623  0.1237612837E-02  0.1870453253E-01  0.3772829396E-02  0.4586550072E-02  0.3177311909E+00  0.5317376951E-01  0.1533443432E+01 -0.4597963555E-06  0.2083220054E-01 -0.4198993022E-03  0.4609300000E+02  0.1534345947E+01 -0.4409714970E-03 -0.7663206119E-02  0.5317376951E-01  0.1533443432E+01  0.0000000000E+00  0.0000000000E+00 -0.4597963555E-06  0.2083220054E-01 -0.4198993022E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534345947E+01 -0.4409714970E-03 -0.7663206119E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1624  0.1237624940E-02  0.1870469650E-01  0.3772857165E-02  0.4586588446E-02  0.3177339165E+00  0.5317374098E-01  0.1533442745E+01 -0.4597962634E-06  0.2083235908E-01 -0.4205475565E-03  0.4612400000E+02  0.1534345259E+01 -0.4409731017E-03 -0.7663207376E-02  0.5317374098E-01  0.1533442745E+01  0.0000000000E+00  0.0000000000E+00 -0.4597962634E-06  0.2083235908E-01 -0.4205475565E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534345259E+01 -0.4409731017E-03 -0.7663207376E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1625  0.1237698814E-02  0.1870626923E-01  0.3773092635E-02  0.4586891098E-02  0.3177544704E+00  0.5317370862E-01  0.1533441957E+01 -0.4597956372E-06  0.2083247931E-01 -0.4212694794E-03  0.4614800000E+02  0.1534344471E+01 -0.4409747277E-03 -0.7663208487E-02  0.5317370862E-01  0.1533441957E+01  0.0000000000E+00  0.0000000000E+00 -0.4597956372E-06  0.2083247931E-01 -0.4212694794E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534344471E+01 -0.4409747277E-03 -0.7663208487E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1626  0.1237741066E-02  0.1870707050E-01  0.3773211988E-02  0.4587043594E-02  0.3177655831E+00  0.5317367333E-01  0.1533441079E+01 -0.4597951460E-06  0.2083255572E-01 -0.4220570012E-03  0.4617400000E+02  0.1534343592E+01 -0.4409764328E-03 -0.7663208927E-02  0.5317367333E-01  0.1533441079E+01  0.0000000000E+00  0.0000000000E+00 -0.4597951460E-06  0.2083255572E-01 -0.4220570012E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534343592E+01 -0.4409764328E-03 -0.7663208927E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1627  0.1237763772E-02  0.1870746203E-01  0.3773271690E-02  0.4587120023E-02  0.3177711799E+00  0.5317364286E-01  0.1533440310E+01 -0.4597948926E-06  0.2083244831E-01 -0.4226068627E-03  0.4619700000E+02  0.1534342822E+01 -0.4409781566E-03 -0.7663208892E-02  0.5317364286E-01  0.1533440310E+01  0.0000000000E+00  0.0000000000E+00 -0.4597948926E-06  0.2083244831E-01 -0.4226068627E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534342822E+01 -0.4409781566E-03 -0.7663208892E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1628  0.1237776235E-02  0.1870764688E-01  0.3773301571E-02  0.4587158625E-02  0.3177740320E+00  0.5317361248E-01  0.1533439571E+01 -0.4597947524E-06  0.2083218567E-01 -0.4229919285E-03  0.4623000000E+02  0.1534342082E+01 -0.4409797323E-03 -0.7663209930E-02  0.5317361248E-01  0.1533439571E+01  0.0000000000E+00  0.0000000000E+00 -0.4597947524E-06  0.2083218567E-01 -0.4229919285E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534342082E+01 -0.4409797323E-03 -0.7663209930E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1629  0.1237850725E-02  0.1870925054E-01  0.3773537758E-02  0.4587464274E-02  0.3177948380E+00  0.5317358453E-01  0.1533438886E+01 -0.4597939641E-06  0.2083175551E-01 -0.4231972811E-03  0.4625500000E+02  0.1534341397E+01 -0.4409810942E-03 -0.7663210699E-02  0.5317358453E-01  0.1533438886E+01  0.0000000000E+00  0.0000000000E+00 -0.4597939641E-06  0.2083175551E-01 -0.4231972811E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534341397E+01 -0.4409810942E-03 -0.7663210699E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1630  0.1237894170E-02  0.1871007727E-01  0.3773655381E-02  0.4587615884E-02  0.3178061996E+00  0.5317355978E-01  0.1533438261E+01 -0.4597932081E-06  0.2083122042E-01 -0.4232713590E-03  0.4628100000E+02  0.1534340771E+01 -0.4409822904E-03 -0.7663210668E-02  0.5317355978E-01  0.1533438261E+01  0.0000000000E+00  0.0000000000E+00 -0.4597932081E-06  0.2083122042E-01 -0.4232713590E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534340771E+01 -0.4409822904E-03 -0.7663210668E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1631  0.1237918166E-02  0.1871048672E-01  0.3773712746E-02  0.4587690663E-02  0.3178119835E+00  0.5317353909E-01  0.1533437725E+01 -0.4597926000E-06  0.2083068198E-01 -0.4232677890E-03  0.4630500000E+02  0.1534340235E+01 -0.4409833157E-03 -0.7663210072E-02  0.5317353909E-01  0.1533437725E+01  0.0000000000E+00  0.0000000000E+00 -0.4597926000E-06  0.2083068198E-01 -0.4232677890E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534340235E+01 -0.4409833157E-03 -0.7663210072E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1632  0.1237931408E-02  0.1871067393E-01  0.3773740306E-02  0.4587728215E-02  0.3178148983E+00  0.5317351910E-01  0.1533437232E+01 -0.4597920594E-06  0.2083016061E-01 -0.4232202463E-03  0.4633700000E+02  0.1534339741E+01 -0.4409840903E-03 -0.7663210508E-02  0.5317351910E-01  0.1533437232E+01  0.0000000000E+00  0.0000000000E+00 -0.4597920594E-06  0.2083016061E-01 -0.4232202463E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534339741E+01 -0.4409840903E-03 -0.7663210508E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1633  0.1238006494E-02  0.1871228367E-01  0.3773973658E-02  0.4588033707E-02  0.3178357143E+00  0.5317350053E-01  0.1533436769E+01 -0.4597908698E-06  0.2082964425E-01 -0.4231501342E-03  0.4636000000E+02  0.1534339278E+01 -0.4409846337E-03 -0.7663210696E-02  0.5317350053E-01  0.1533436769E+01  0.0000000000E+00  0.0000000000E+00 -0.4597908698E-06  0.2082964425E-01 -0.4231501342E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534339278E+01 -0.4409846337E-03 -0.7663210696E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1634  0.1238050343E-02  0.1871310206E-01  0.3774088882E-02  0.4588184848E-02  0.3178470648E+00  0.5317348238E-01  0.1533436297E+01 -0.4597897455E-06  0.2082908525E-01 -0.4230663873E-03  0.4638200000E+02  0.1534338806E+01 -0.4409850616E-03 -0.7663210150E-02  0.5317348238E-01  0.1533436297E+01  0.0000000000E+00  0.0000000000E+00 -0.4597897455E-06  0.2082908525E-01 -0.4230663873E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534338806E+01 -0.4409850616E-03 -0.7663210150E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1635  0.1238074540E-02  0.1871350863E-01  0.3774144409E-02  0.4588257986E-02  0.3178528162E+00  0.5317346363E-01  0.1533435799E+01 -0.4597888277E-06  0.2082846029E-01 -0.4229742975E-03  0.4640500000E+02  0.1534338307E+01 -0.4409854078E-03 -0.7663209125E-02  0.5317346363E-01  0.1533435799E+01  0.0000000000E+00  0.0000000000E+00 -0.4597888277E-06  0.2082846029E-01 -0.4229742975E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534338307E+01 -0.4409854078E-03 -0.7663209125E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1636  0.1238087426E-02  0.1871371451E-01  0.3774171331E-02  0.4588291258E-02  0.3178556133E+00  0.5317344004E-01  0.1533435207E+01 -0.4597880477E-06  0.2082771999E-01 -0.4228897454E-03  0.4644000000E+02  0.1534337715E+01 -0.4409856101E-03 -0.7663209215E-02  0.5317344004E-01  0.1533435207E+01  0.0000000000E+00  0.0000000000E+00 -0.4597880477E-06  0.2082771999E-01 -0.4228897454E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534337715E+01 -0.4409856101E-03 -0.7663209215E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1637  0.1238161588E-02  0.1871534024E-01  0.3774403255E-02  0.4588593669E-02  0.3178761814E+00  0.5317341712E-01  0.1533434627E+01 -0.4597866843E-06  0.2082700418E-01 -0.4228122006E-03  0.4646500000E+02  0.1534337134E+01 -0.4409856786E-03 -0.7663209124E-02  0.5317341712E-01  0.1533434627E+01  0.0000000000E+00  0.0000000000E+00 -0.4597866843E-06  0.2082700418E-01 -0.4228122006E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534337134E+01 -0.4409856786E-03 -0.7663209124E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1638  0.1238204006E-02  0.1871619800E-01  0.3774518901E-02  0.4588742679E-02  0.3178872480E+00  0.5317339544E-01  0.1533434061E+01 -0.4597854458E-06  0.2082630779E-01 -0.4227440533E-03  0.4648700000E+02  0.1534336568E+01 -0.4409857202E-03 -0.7663208351E-02  0.5317339544E-01  0.1533434061E+01  0.0000000000E+00  0.0000000000E+00 -0.4597854458E-06  0.2082630779E-01 -0.4227440533E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534336568E+01 -0.4409857202E-03 -0.7663208351E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1639  0.1238226677E-02  0.1871664636E-01  0.3774575275E-02  0.4588816726E-02  0.3178927458E+00  0.5317337870E-01  0.1533433608E+01 -0.4597844718E-06  0.2082578661E-01 -0.4227037009E-03  0.4651200000E+02  0.1534336115E+01 -0.4409857553E-03 -0.7663207150E-02  0.5317337870E-01  0.1533433608E+01  0.0000000000E+00  0.0000000000E+00 -0.4597844718E-06  0.2082578661E-01 -0.4227037009E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534336115E+01 -0.4409857553E-03 -0.7663207150E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1640  0.1238238791E-02  0.1871687975E-01  0.3774602573E-02  0.4588855417E-02  0.3178954534E+00  0.5317336283E-01  0.1533433208E+01 -0.4597836811E-06  0.2082537951E-01 -0.4226755230E-03  0.4654600000E+02  0.1534335715E+01 -0.4409857084E-03 -0.7663207122E-02  0.5317336283E-01  0.1533433208E+01  0.0000000000E+00  0.0000000000E+00 -0.4597836811E-06  0.2082537951E-01 -0.4226755230E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534335715E+01 -0.4409857084E-03 -0.7663207122E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1641  0.1238313375E-02  0.1871855901E-01  0.3774836962E-02  0.4589163397E-02  0.3179162003E+00  0.5317334959E-01  0.1533432871E+01 -0.4597823435E-06  0.2082508332E-01 -0.4226667740E-03  0.4656800000E+02  0.1534335378E+01 -0.4409855877E-03 -0.7663207015E-02  0.5317334959E-01  0.1533432871E+01  0.0000000000E+00  0.0000000000E+00 -0.4597823435E-06  0.2082508332E-01 -0.4226667740E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534335378E+01 -0.4409855877E-03 -0.7663207015E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1642  0.1238356332E-02  0.1871943355E-01  0.3774953467E-02  0.4589316553E-02  0.3179274050E+00  0.5317333912E-01  0.1533432590E+01 -0.4597811632E-06  0.2082487434E-01 -0.4226795424E-03  0.4658980000E+02  0.1534335097E+01 -0.4409854919E-03 -0.7663206338E-02  0.5317333912E-01  0.1533432590E+01  0.0000000000E+00  0.0000000000E+00 -0.4597811632E-06  0.2082487434E-01 -0.4226795424E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534335097E+01 -0.4409854919E-03 -0.7663206338E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1643  0.1238379554E-02  0.1871987900E-01  0.3775010099E-02  0.4589391923E-02  0.3179329849E+00  0.5317333068E-01  0.1533432352E+01 -0.4597802661E-06  0.2082472489E-01 -0.4227136053E-03  0.4661500000E+02  0.1534334858E+01 -0.4409854333E-03 -0.7663205331E-02  0.5317333068E-01  0.1533432352E+01  0.0000000000E+00  0.0000000000E+00 -0.4597802661E-06  0.2082472489E-01 -0.4227136053E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534334858E+01 -0.4409854333E-03 -0.7663205331E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1644  0.1238391787E-02  0.1872010057E-01  0.3775037349E-02  0.4589429325E-02  0.3179356666E+00  0.5317332172E-01  0.1533432132E+01 -0.4597795650E-06  0.2082463002E-01 -0.4227480442E-03  0.4664600000E+02  0.1534334638E+01 -0.4409853247E-03 -0.7663205562E-02  0.5317332172E-01  0.1533432132E+01  0.0000000000E+00  0.0000000000E+00 -0.4597795650E-06  0.2082463002E-01 -0.4227480442E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534334638E+01 -0.4409853247E-03 -0.7663205562E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1645  0.1238466378E-02  0.1872176571E-01  0.3775271232E-02  0.4589734700E-02  0.3179563602E+00  0.5317331294E-01  0.1533431916E+01 -0.4597783263E-06  0.2082454902E-01 -0.4227994793E-03  0.4666900000E+02  0.1534334421E+01 -0.4409851679E-03 -0.7663205748E-02  0.5317331294E-01  0.1533431916E+01  0.0000000000E+00  0.0000000000E+00 -0.4597783263E-06  0.2082454902E-01 -0.4227994793E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534334421E+01 -0.4409851679E-03 -0.7663205748E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1646  0.1238509078E-02  0.1872262401E-01  0.3775386997E-02  0.4589885577E-02  0.3179674706E+00  0.5317330472E-01  0.1533431699E+01 -0.4597772472E-06  0.2082446646E-01 -0.4228733403E-03  0.4669010000E+02  0.1534334204E+01 -0.4409850563E-03 -0.7663205365E-02  0.5317330472E-01  0.1533431699E+01  0.0000000000E+00  0.0000000000E+00 -0.4597772472E-06  0.2082446646E-01 -0.4228733403E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534334204E+01 -0.4409850563E-03 -0.7663205365E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1647  0.1238531990E-02  0.1872305461E-01  0.3775443085E-02  0.4589959272E-02  0.3179729599E+00  0.5317329632E-01  0.1533431469E+01 -0.4597764457E-06  0.2082436044E-01 -0.4229839994E-03  0.4671300000E+02  0.1534333974E+01 -0.4409849970E-03 -0.7663204629E-02  0.5317329632E-01  0.1533431469E+01  0.0000000000E+00  0.0000000000E+00 -0.4597764457E-06  0.2082436044E-01 -0.4229839994E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534333974E+01 -0.4409849970E-03 -0.7663204629E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1648  0.1238543980E-02  0.1872325991E-01  0.3775469914E-02  0.4589995752E-02  0.3179755767E+00  0.5317328460E-01  0.1533431185E+01 -0.4597758307E-06  0.2082421499E-01 -0.4231414242E-03  0.4674100000E+02  0.1534333690E+01 -0.4409849009E-03 -0.7663205090E-02  0.5317328460E-01  0.1533431185E+01  0.0000000000E+00  0.0000000000E+00 -0.4597758307E-06  0.2082421499E-01 -0.4231414242E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534333690E+01 -0.4409849009E-03 -0.7663205090E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
1649  0.1238618502E-02  0.1872489064E-01  0.3775702479E-02  0.4590300801E-02  0.3179962487E+00  0.5317327078E-01  0.1533430846E+01 -0.4597746681E-06  0.2082400760E-01 -0.4233613235E-03  0.4676400000E+02  0.1534333351E+01 -0.4409847692E-03 -0.7663205460E-02  0.5317327078E-01  0.1533430846E+01  0.0000000000E+00  0.0000000000E+00 -0.4597746681E-06  0.2082400760E-01 -0.4233613235E-03  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00  0.1534333351E+01 -0.4409847692E-03 -0.7663205460E-02  0.0000000000E+00  0.0000000000E+00  0.0000000000E+00
